Log_Return,D_local,M,TE_forward,TE_reverse,CMI
0.0012948050790884,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0161208294826874,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0105717409154067,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0076197831853085,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0010527105492864,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0111501131776743,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0017192355978938,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0036456717931691,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0147493947439245,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0060859764356695,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0001461310919903,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0106316653572946,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0095129819558617,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0085872010994817,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0061078427210558,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0002104660499285,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0089014130166291,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0250757253239428,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0158648617910586,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0012086595354295,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0104489771202262,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0017448386297044,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0202130493803112,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0039550589164796,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.010759876119934,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0124156945071436,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0063362827100395,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0088089890510547,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0056007548710332,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0010057686205899,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
6.091091941020138e-05,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0155154591759368,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0002826240061194,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0089332546907001,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0025332581839619,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0381532250988121,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0071013477307829,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0078253307601252,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0011146927500584,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0003437418597665,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0108821263012085,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0302301821696947,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0033690878018038,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0038779210740465,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0024467198768949,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0097328891554413,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0037795167856356,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.002782908666204,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0049798886657344,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0041657356252997,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
7.216412589487934e-05,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0038126429958767,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.00326007735042,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0107948476439219,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0250861159586972,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-9.401467889992668e-05,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0043261727662202,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.019583264304501,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0089999351977798,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0004291095214003,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0023793669227295,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0045271147100829,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0116791802422768,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0060145867668055,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0273903683783828,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0194658100360842,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0042272051000588,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0044433698298372,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0021262446486827,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0237529428961658,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0048255968204506,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0040040229440094,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0022656721352538,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0104690826136784,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.029577684825958,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0062127715684242,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0136244661657156,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0052918863667834,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0017514577241005,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0024515853332543,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0054378686345307,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0183881677470179,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0128601802812895,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0180138054241828,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0035234523037141,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
3.8122340342693696e-05,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0105738092328197,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0081034576357616,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0059640695879085,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0065032488243266,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0035172969521487,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0098540000540088,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0012736238921536,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0114690180502615,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0029199218388871,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0148647627120257,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.016421043179743,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0012747571279871,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0101560594446771,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0139488704443276,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0025998540163515,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0061613924415659,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0003870283449813,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0085824417434139,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.000163989087439,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.001085465275582,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0114182201421662,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0064065095306671,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.020574317739894,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0056697271593284,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.004892776729698,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.004606140636972,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0005438556372526,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0053019832360996,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0032130603124341,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0030682925395522,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0008683896263867,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0089568057259321,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0114533983232565,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0103980562968847,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0041555752269595,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0116315725117922,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0001281546120199,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0020339099284438,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0127908066803717,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0108580003336359,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0011883435858115,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0005451068880723,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0001954673024681,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0066602252580451,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0067387823693347,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0030344655550525,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0101505660916199,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0064091604355179,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0130931987562237,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0030873034739815,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0067288437415868,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0057932500796262,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0015603804918229,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0044668641118166,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0019339645679456,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0145595355634894,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0169365134172589,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0027722100072683,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.008131296944902,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0068554435428986,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0176565590956855,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0023066444703703,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0012091315394673,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0025451114605429,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0031583267392923,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0142976317849977,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0026476879873137,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0136124155690534,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0011795794276391,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0057148102180944,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0058300289679756,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0334644140885653,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0099480952948579,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0034095845550103,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0045953303173243,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0022176574032508,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0031968421216958,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.002301247732709,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0003426885186387,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0015908441079038,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0071023761133711,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0084844551417386,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.019054196735832,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0025777237763298,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0071206125698612,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0328884406439636,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.007366529506445,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0085537723840327,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0010786555366086,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0002526942626648,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0096238128663708,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0038910622753696,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0103682927766581,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0144040687120565,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0079331927913957,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0021933746536734,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0042403598070398,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0045734060269341,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0102648363571976,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0059162928136293,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0232341245503643,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.000796363386914,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0049725194084307,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0081688541130232,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0168892429712539,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0112854687682842,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0006668918703408,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0041647065724529,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0035459561795765,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0002830842622024,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0027654044373465,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0041922415990346,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0038899196077638,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0427529129173902,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0033456293009472,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0025215307844028,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0532222723320802,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.010194735435016,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0043959672510261,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0117865144464385,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0224376485954643,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0145703872334344,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0108331626289041,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0030884867064552,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0167424129070853,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0048103405278269,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0210022743914945,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0027243529250675,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0297315010095767,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0121943502618858,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0011641156994188,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0265928380658743,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0036496959962181,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0093829196859832,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0343683055648889,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0051966322927482,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0190192316586336,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0012053507295338,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0209081958526954,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.016536918318488,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0025608737597132,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0081726218451386,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0018703837394767,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0225838355890308,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0108346077286479,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0007829870660821,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0013155652358048,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.000687133036986,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0113059403113114,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0099848177427951,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0059545827054725,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0033743890836089,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0683663873577364,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0004088379957149,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.006545473604125,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0452505943637715,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0018452837666605,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.019500377654792,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0048815125973345,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0072996901205732,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0532888659457208,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0001795702412181,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0070284667042838,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0211904901588467,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0165557918378343,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0057644963577892,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0048574688316341,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0402114443465192,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0173650415815421,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-4.138538941144249e-05,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0138205377548,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0003139107221179,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0013480284864258,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0003426399988394,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0032392071555055,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0016922705145487,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
5.143328250229687e-06,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0101805530332482,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0108663295344823,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0057306305944738,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
0.0028202017464857,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.001733388460587,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0019560693168983,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0193620835591028,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
-0.0022269157175087,1.129185828670716,0.02100022037754723,0.0,2.3273677150206797,1.7763568394002505e-15
